acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.3806780639648437, -1.8148048583984373, 12.045228552246092, -6.99236641221374, -31.572519083969464, 45.786259541984734
0.35673604736328124, -1.9608511596679685, 11.987767712402343, -6.1679389312977095, -32.51908396946565, 44.083969465648856
0.3854664672851562, -2.059013427734375, 11.635820068359374, -5.236641221374046, -29.480916030534353, 44.98473282442748
0.4477157104492187, -2.114080065917969, 11.8369330078125, -3.6946564885496183, -24.870229007633586, 48.85496183206107
0.40222587890625, -2.128445275878906, 12.088324182128906, -5.038167938931298, -20.717557251908396, 54.152671755725194
0.36391865234375, -2.1164742675781247, 12.184092248535155, -8.396946564885496, -16.16793893129771, 58.595419847328245
0.2753331909179687, -2.1978771240234374, 11.985373510742187, -10.793893129770993, -10.748091603053435, 61.86259541984733
0.05746083984375, -2.166752502441406, 11.662156286621093, -13.297709923664122, -5.580152671755725, 63.2442748091603
-0.10773907470703124, -2.2673089721679687, 11.326968054199218, -16.27480916030534, -6.732824427480916, 62.954198473282446
0.0909796630859375, -2.454056701660156, 11.391611499023437, -16.076335877862597, -16.19083969465649, 62.02290076335878
0.40462008056640625, -2.961627453613281, 11.360486877441405, -10.0, -21.564885496183205, 60.93893129770992
0.8188169677734375, -3.1004911499023438, 11.061211669921875, 2.0076335877862594, -18.0, 60.61832061068702
0.7757213378906249, -2.0278888061523435, 12.516886279296875, 5.259541984732825, 3.015267175572519, 58.05343511450382
1.0869675537109373, -0.718260498046875, 16.060304736328124, 1.717557251908397, 27.541984732824428, 53.02290076335878
1.5227122558593749, 0.02633621826171875, 16.83602607421875, -7.00763358778626, 34.770992366412216, 54.56488549618321
1.5849614990234373, 0.8475473876953125, 14.731522814941405, -21.85496183206107, 23.114503816793892, 58.45038167938932
1.4724340209960938, 1.0199299072265624, 12.849680310058593, -16.87786259541985, 4.312977099236641, 57.38167938931298
1.637633935546875, 0.44532150878906246, 11.650185278320311, 9.748091603053435, -16.389312977099237, 51.52671755725191
2.0470424194335934, -0.3758896606445312, 11.343727465820312, 12.687022900763358, -15.297709923664122, 50.3587786259542
1.8076222534179687, -0.603338818359375, 11.073182678222656, -4.458015267175573, -1.5954198473282444, 49.48854961832061
1.4772224243164063, -0.6679822631835937, 10.781090075683593, -14.709923664122137, 9.183206106870228, 48.43511450381679
1.5107412475585937, -0.8595183959960937, 10.75714805908203, -11.526717557251908, 8.938931297709924, 47.717557251908396
1.6160861206054686, -1.005564697265625, 10.82179150390625, 0.4351145038167939, -1.1221374045801527, 47.66412213740458
1.8602946899414061, -1.0702081420898437, 10.97502041015625, 14.19083969465649, -17.412213740458014, 49.62595419847328
2.2481553588867187, -0.9911994873046874, 11.461043347167967, 19.702290076335878, -30.671755725190838, 51.87022900763359
2.4205378784179685, -0.8451531860351562, 12.050016955566406, 21.81679389312977, -36.274809160305345, 53.717557251908396
2.731784094238281, -0.6823474731445313, 12.303802331542968, 14.358778625954198, -33.01526717557252, 54.969465648854964
2.760514514160156, -0.5961562133789062, 12.39238779296875, 1.297709923664122, -24.31297709923664, 56.458015267175576
2.6503812377929687, -0.5434837768554687, 11.990161914062499, -9.83206106870229, -14.221374045801527, 57.732824427480914
2.2290017456054687, -0.5865794067382812, 11.540052001953125, -12.511450381679388, -6.213740458015267, 60.06870229007634
1.5275006591796874, -0.6727706665039062, 11.317391247558593, -11.908396946564885, -1.5419847328244274, 62.969465648854964
0.9696516723632812, -0.7206546997070312, 11.336544860839844, -9.625954198473282, 2.099236641221374, 64.87786259541984
0.7661445312499999, -1.0726023437499999, 11.283872424316405, -9.061068702290076, 6.122137404580153, 66.46564885496183
0.852335791015625, -1.3910311645507811, 11.305420239257812, -7.251908396946565, 9.534351145038167, 65.42748091603053
0.9169792358398436, -1.467645617675781, 11.573570825195311, -5.763358778625954, 14.885496183206106, 62.17557251908397
0.8020575561523438, -1.47482822265625, 12.071564770507813, -7.183206106870229, 20.641221374045802, 55.45038167938932
0.39743747558593745, -1.3359645263671873, 12.23197628173828, -11.641221374045802, 23.427480916030536, 44.80916030534351
0.01915361328125, -1.2665326782226562, 12.19366905517578, -16.61832061068702, 21.793893129770993, 34.045801526717554
-0.17477672119140625, -1.177947216796875, 12.100295190429687, -18.435114503816795, 11.16030534351145, 23.748091603053435
0.028730419921875, -1.2713210815429687, 12.157756030273436, -10.572519083969466, -4.152671755725191, 17.00763358778626
0.2753331909179687, -1.1468225952148436, 12.296619726562499, -3.900763358778626, -19.610687022900763, 13.961832061068701
0.258573779296875, -1.1707646118164061, 12.375628381347655, -5.236641221374046, -26.229007633587788, 13.526717557251908
0.24181436767578124, -1.177947216796875, 12.31577333984375, -6.984732824427481, -25.27480916030534, 15.870229007633588
0.3399766357421875, -1.1731588134765625, 11.899182250976562, -9.045801526717558, -22.30534351145038, 19.0
0.40940848388671874, -1.2641384765625, 11.628637463378906, -9.19083969465649, -22.595419847328245, 21.33587786259542
0.5602431884765625, -1.4173673828125, 11.439495532226562, -6.473282442748092, -23.48854961832061, 22.9618320610687
0.5051765502929687, -1.5251064575195312, 11.355698474121093, -3.6946564885496183, -21.52671755725191, 22.916030534351144
0.3758896606445312, -1.675941162109375, 11.329362255859374, -0.6946564885496184, -17.96946564885496, 21.68702290076336
0.4429273071289062, -1.7022773803710936, 11.324573852539062, -1.5877862595419847, -12.908396946564885, 19.81679389312977
0.5482721801757812, -1.7836802368164062, 11.532869396972655, -0.16030534351145037, -8.526717557251908, 17.65648854961832
0.5267243652343749, -1.7932570434570312, 11.556811413574218, 1.5648854961832062, -6.175572519083969, 14.900763358778626
0.33518823242187495, -1.8722656982421875, 11.544840405273437, 0.5267175572519084, -4.793893129770993, 11.992366412213741
0.3232172241210937, -1.848323681640625, 11.633425866699218, -1.0305343511450382, -2.9236641221374047, 9.427480916030534
0.354341845703125, -1.7381904052734374, 11.738770739746093, 0.3893129770992366, -0.5648854961832062, 6.236641221374046
0.40940848388671874, -1.659181750488281, 11.738770739746093, -0.26717557251908397, -1.251908396946565, 3.6793893129770994
0.47884033203125, -1.7118541870117185, 11.877634436035155, 2.282442748091603, -3.9923664122137406, 2.984732824427481
0.6512228515624999, -1.6711527587890624, 11.872846032714843, 3.4427480916030535, -5.893129770992366, 3.053435114503817
0.6775590698242188, -1.5753846923828123, 12.07874737548828, 3.4656488549618323, -6.33587786259542, 2.8931297709923665
0.8643067993164062, -1.5801730957031248, 12.08592998046875, 4.129770992366412, -5.435114503816794, 3.427480916030534
1.024718310546875, -1.5945383056640625, 12.20085166015625, 2.236641221374046, -3.6259541984732824, 5.0
0.9840168823242187, -1.649604943847656, 12.16254443359375, -0.6183206106870229, -3.122137404580153, 6.412213740458015
1.0079588989257813, -1.6208745239257811, 11.846509814453125, -2.0763358778625953, -3.114503816793893, 7.0
0.8595183959960937, -1.7405846069335937, 11.535263598632811, -2.0229007633587788, -2.648854961832061, 7.3893129770992365
0.82360537109375, -1.8722656982421875, 11.346121667480467, -0.6183206106870229, -4.267175572519084, 8.114503816793894
0.7206546997070312, -1.867477294921875, 11.578359228515625, 0.8015267175572519, -4.458015267175573, 9.030534351145038
0.6368576416015624, -1.7980454467773437, 11.671733093261718, -0.4732824427480916, -1.5725190839694656, 10.259541984732824
0.5243301635742187, -1.8531120849609375, 11.803414184570311, -1.3358778625954197, 2.7938931297709924, 11.427480916030534
0.373495458984375, -1.7022773803710936, 11.889605444335936, -2.0916030534351147, 4.229007633587786, 11.86259541984733
0.46686932373046874, -1.6256629272460936, 12.028469140624999, -1.7633587786259541, 2.3435114503816794, 10.442748091603054
0.5793968017578125, -1.5634136840820312, 12.052411157226562, -0.3969465648854962, 0.21374045801526717, 9.84732824427481
0.7158662963867187, -1.5490484741210937, 12.083535778808592, -1.4045801526717556, -2.2519083969465647, 10.122137404580153
0.8212111694335937, -1.5107412475585937, 12.160150231933594, -0.31297709923664124, -5.595419847328245, 10.458015267175572
0.9361328491210937, -1.4891934326171874, 12.143390820312499, 1.3053435114503817, -8.541984732824428, 11.358778625954198
1.0223241088867188, -1.4987702392578124, 12.34689796142578, 0.9618320610687023, -9.580152671755725, 13.84732824427481
1.1324573852539062, -1.407790576171875, 12.363657373046875, 0.5954198473282443, -8.15267175572519, 15.412213740458014
1.149216796875, -1.3742717529296875, 12.220005273437499, -0.7480916030534351, -6.022900763358779, 15.648854961832061
1.0438719238281249, -1.4125789794921875, 12.114660400390624, -2.4732824427480917, -4.1679389312977095, 14.870229007633588
0.9696516723632812, -1.4700398193359374, 12.028469140624999, -3.5419847328244276, -2.0763358778625953, 13.534351145038167
0.7972691528320313, -1.5705962890624998, 11.84890401611328, -4.862595419847328, -1.6793893129770991, 10.648854961832061
0.7158662963867187, -1.6304513305664061, 11.803414184570311, -4.427480916030534, -3.633587786259542, 7.854961832061068
0.6560112548828124, -1.68551796875, 11.700463513183593, -4.145038167938932, -5.137404580152672, 5.030534351145038
0.9361328491210937, -3.3111808959960936, 11.623849060058593, -0.648854961832061, -10.19083969465649, 9.908396946564885
1.3407529296874998, -2.980781066894531, 11.343727465820312, -0.015267175572519083, -8.076335877862595, 12.114503816793894
2.0159177978515626, -3.0047230834960934, 11.528080993652344, -24.49618320610687, 9.603053435114504, 11.15267175572519
1.0510545288085937, -2.9831752685546875, 11.133037719726563, -10.183206106870228, -0.31297709923664124, 4.541984732824427
1.608903515625, -2.8850130004882812, 11.180921752929686, 2.183206106870229, -10.404580152671755, 1.4580152671755726
2.8203695556640622, -2.7054478759765623, -0.411802685546875, -0.48854961832061067, -16.732824427480917, -1.3129770992366412
1.4006079711914061, -3.181894006347656, 12.066776367187499, 7.694656488549619, -13.435114503816793, 1.2442748091603053
0.8595183959960937, -2.961627453613281, 11.923124267578125, -0.6412213740458015, -4.717557251908397, 1.9541984732824427
1.1372457885742187, -3.009511486816406, 11.535263598632811, 1.4732824427480915, 2.4656488549618323, 3.0610687022900764
1.3431471313476562, -2.6431986328124997, 12.330138549804687, 8.061068702290076, 6.900763358778626, 2.5114503816793894
1.1180921752929687, -2.061407629394531, 14.030021728515624, 21.770992366412212, 3.435114503816794, 4.717557251908397
1.0797849487304687, -1.8052280517578123, 14.72912861328125, 24.50381679389313, -4.824427480916031, 10.67175572519084
1.0678139404296874, -1.917755529785156, 14.123395593261717, 12.633587786259541, -18.198473282442748, 19.595419847328245
1.024718310546875, -1.908178723144531, 12.428300817871094, 3.3893129770992365, -26.282442748091604, 26.27480916030534
1.2665326782226562, -1.956062756347656, 11.2240173828125, 4.679389312977099, -22.801526717557252, 26.938931297709924
1.3742717529296875, -2.0638018310546875, 10.785878479003905, 8.900763358778626, -14.297709923664122, 25.862595419847327
1.3407529296874998, -2.221819140625, 11.202469567871093, 7.145038167938932, -5.648854961832061, 26.427480916030536
1.1611878051757811, -2.114080065917969, 11.473014355468749, 0.6030534351145038, -1.0076335877862594, 26.091603053435115
0.46686932373046874, -1.9009961181640624, 11.726799731445311, 1.015267175572519, 1.9083969465648856, 27.793893129770993
0.0430956298828125, -1.8914193115234375, 11.935095275878906, 1.5725190839694656, 3.2061068702290076, 30.053435114503817
-0.1867477294921875, -1.5251064575195312, 11.935095275878906, -3.0381679389312977, 6.458015267175573, 31.984732824427482
-0.40222587890625, -1.4820108276367188, 11.875240234375, -11.251908396946565, 12.564885496183207, 31.114503816793892
-0.40462008056640625, -1.3958195678710936, 11.468225952148437, -16.14503816793893, 16.580152671755727, 25.916030534351144
-0.4955997436523437, -1.3072341064453123, 11.705251916503906, -16.702290076335878, 11.15267175572519, 20.96946564885496
-0.7326257080078125, -1.16837041015625, 11.89439384765625, -14.793893129770993, -0.5877862595419847, 16.633587786259543
-0.6153098266601562, -1.2018892333984375, 12.064382165527343, -11.595419847328245, -14.007633587786259, 15.198473282442748
-0.44053310546874996, -1.180341418457031, 12.011709729003906, -9.404580152671755, -22.61832061068702, 16.68702290076336
-0.0383072265625, -1.1109095703125, 12.028469140624999, -10.709923664122137, -26.65648854961832, 19.0
0.24899697265624998, -1.2401964599609374, 12.109871997070313, -10.67175572519084, -25.419847328244273, 20.893129770992367
0.41419688720703124, -1.3000515014648437, 11.987767712402343, -10.053435114503817, -18.198473282442748, 23.541984732824428
0.35194764404296874, -1.5035586425781249, 11.812990991210937, -12.290076335877863, -7.923664122137405, 26.419847328244273
0.22026655273437498, -1.4987702392578124, 11.738770739746093, -12.213740458015268, -2.4656488549618323, 28.633587786259543
0.09816226806640624, -1.5298948608398437, 11.52329259033203, -11.893129770992367, -0.022900763358778626, 29.03053435114504
0.0526724365234375, -1.6256629272460936, 11.631031665039062, -12.366412213740459, 0.07633587786259542, 28.748091603053435
0.17238251953125, -1.659181750488281, 11.556811413574218, -12.229007633587786, -1.4809160305343512, 27.30534351145038
0.3064578125, -1.6160861206054686, 11.480196960449218, -10.366412213740459, -0.7862595419847328, 25.61832061068702
0.36631285400390623, -1.6328455322265625, 11.726799731445311, -8.419847328244275, 0.1297709923664122, 24.419847328244273
0.14125789794921875, -1.6208745239257811, 11.923124267578125, -8.129770992366412, -0.7404580152671756, 23.404580152671755
0.011971008300781249, -1.5011644409179687, 11.985373510742187, -5.984732824427481, -2.16793893129771, 21.763358778625953
0.0, -1.4724340209960938, 11.915941662597655, -6.137404580152672, -2.099236641221374, 21.229007633587788
-0.055066638183593745, -1.4413093994140624, 11.79862578125, -6.122137404580153, -2.3740458015267176, 22.00763358778626
0.09337386474609374, -1.4508862060546874, 11.987767712402343, -5.8320610687022905, -5.809160305343512, 22.702290076335878
0.3495534423828125, -1.47482822265625, 12.00213292236328, -6.679389312977099, -12.900763358778626, 24.068702290076335
0.6200982299804687, -1.5705962890624998, 11.975796704101562, -5.572519083969466, -19.68702290076336, 24.96946564885496
0.7493851196289062, -1.6304513305664061, 11.73398233642578, -2.312977099236641, -25.053435114503817, 25.297709923664122
0.9959878906249999, -1.7645266235351562, 11.690886706542969, 3.5343511450381677, -24.16793893129771, 25.572519083969464
0.9744400756835937, -1.8171990600585937, 11.482591162109374, 5.5038167938931295, -13.931297709923664, 24.83969465648855
0.8068459594726562, -1.889025109863281, 11.54244620361328, 2.045801526717557, -1.2061068702290076, 23.015267175572518
0.4860229370117187, -1.8770541015625, 11.700463513183593, 0.7480916030534351, 5.755725190839694, 21.221374045801525
0.15322890625, -1.7980454467773437, 11.79862578125, 3.9083969465648853, 4.0458015267175576, 19.946564885496183
0.1005564697265625, -1.9416975463867185, 12.20085166015625, 7.854961832061068, 0.48091603053435117, 19.221374045801525
-0.05027823486328125, -1.924938134765625, 12.411541406249999, 8.435114503816793, -1.8015267175572518, 19.366412213740457
-0.18435352783203124, -1.9704279663085937, 12.334926953124999, 7.625954198473282, -4.32824427480916, 20.244274809160306
-0.08379705810546874, -1.9201497314453124, 12.222399475097655, 5.5038167938931295, -6.1603053435114505, 20.374045801526716
0.201112939453125, -2.001552587890625, 11.882422839355469, 5.702290076335878, -8.229007633587786, 21.633587786259543
0.17477672119140625, -2.085349645996094, 11.832144604492187, 8.106870229007633, -8.595419847328245, 23.16793893129771
0.1771709228515625, -1.9847931762695312, 12.097900988769531, 7.755725190839694, -5.916030534351145, 24.65648854961832
0.15083470458984374, -2.1619640991210938, 12.48097325439453, 6.114503816793893, -1.16793893129771, 25.81679389312977
0.09816226806640624, -1.848323681640625, 12.617442749023438, 5.595419847328245, 3.6564885496183206, 25.450381679389313
0.08379705810546874, -1.9393033447265624, 12.478579052734375, 1.6946564885496183, 5.198473282442748, 24.633587786259543
0.19393033447265623, -1.944091748046875, 12.102689392089843, 0.06870229007633588, 0.8473282442748091, 23.916030534351144
0.3758896606445312, -1.8363526733398436, 11.583147631835937, 1.4580152671755726, -7.259541984732825, 23.0
0.4477157104492187, -1.927332336425781, 11.281478222656249, 3.0610687022900764, -14.16793893129771, 21.290076335877863
0.5793968017578125, -1.8195932617187498, 11.0707884765625, 5.305343511450381, -17.51145038167939, 21.290076335877863
0.59376201171875, -1.8052280517578123, 11.097124694824219, 4.931297709923665, -18.17557251908397, 22.267175572519083
0.5985504150390625, -1.8698714965820311, 11.367669482421874, 2.687022900763359, -16.48854961832061, 24.50381679389313
0.6751648681640625, -1.8148048583984373, 11.49216796875, 0.7251908396946565, -13.549618320610687, 27.374045801526716
0.6536170532226562, -1.8195932617187498, 11.592724438476562, -1.534351145038168, -9.755725190839694, 28.80916030534351
0.63206923828125, -1.7717092285156248, 11.839327209472655, -2.099236641221374, -6.786259541984733, 29.0381679389313
0.5243301635742187, -1.7190367919921874, 12.109871997070313, -5.099236641221374, -3.954198473282443, 27.977099236641223
0.3854664672851562, -1.707065783691406, 11.994950317382811, -11.49618320610687, -3.1755725190839694, 24.80916030534351
0.21068974609375, -1.8052280517578123, 11.81777939453125, -13.007633587786259, -5.320610687022901, 20.27480916030534
0.22266075439453123, -1.879448303222656, 11.652579479980469, -6.717557251908397, -8.82442748091603, 15.15267175572519
0.10295067138671875, -1.8004396484374998, 11.583147631835937, -4.862595419847328, -10.122137404580153, 10.251908396946565
0.13168109130859373, -1.8339584716796873, 11.896788049316406, -1.984732824427481, -10.32824427480916, 6.732824427480916
0.16998831787109375, -1.9105729248046874, 12.109871997070313, -2.1908396946564888, -10.885496183206106, 4.748091603053435
0.4070142822265625, -1.7860744384765623, 12.344503759765624, -3.648854961832061, -10.80916030534351, 2.633587786259542
0.45010991210937495, -2.0446482177734375, 12.342109558105468, -4.595419847328245, -10.748091603053435, 0.6946564885496184
0.29927520751953124, -2.032677209472656, 12.050016955566406, -5.99236641221374, -10.931297709923664, -0.015267175572519083
0.28012159423828126, -2.0278888061523435, 11.678915698242188, -8.267175572519085, -11.526717557251908, -0.7862595419847328
0.4644751220703125, -2.1547814941406247, 11.690886706542969, -7.732824427480916, -11.267175572519085, -0.732824427480916
0.63206923828125, -2.1308394775390624, 11.664550488281249, -8.358778625954198, -11.381679389312977, -0.03816793893129771
0.6967126831054687, -2.2266075439453124, 11.748347546386718, -8.351145038167939, -9.534351145038167, 1.5114503816793894
0.814028564453125, -2.2098481323242187, 11.592724438476562, -9.801526717557252, -6.786259541984733, 2.549618320610687
0.8930372192382812, -2.269703173828125, 11.705251916503906, -10.625954198473282, -2.6030534351145036, 3.816793893129771
0.8044517578125, -2.272097375488281, 11.626243261718749, -11.076335877862595, -0.9694656488549618, 4.770992366412214
0.8451531860351562, -2.27927998046875, 11.777077966308592, -11.045801526717558, -0.9007633587786259, 4.595419847328245
0.8355763793945312, -2.2673089721679687, 11.748347546386718, -8.992366412213741, -2.2061068702290076, 4.66412213740458
0.7996633544921875, -2.2553379638671873, 11.755530151367187, -6.183206106870229, -3.3893129770992365, 3.5419847328244276
0.8092401611328125, -2.281674182128906, 11.875240234375, -4.885496183206107, -4.0, 2.5801526717557253
0.7876923461914062, -2.3630770385742186, 11.920730065917969, -4.473282442748092, -2.6412213740458017, 1.5038167938931297
0.7852981445312499, -2.3151930053710936, 12.07874737548828, -1.7633587786259541, 0.3053435114503817, 0.8244274809160306
0.7302315063476562, -2.3319524169921872, 12.050016955566406, -1.2366412213740459, 2.0763358778625953, 0.9465648854961832
0.6703764648437499, -2.442085693359375, 11.973402502441406, -2.6564885496183206, 0.42748091603053434, 0.8702290076335878
0.4955997436523437, -2.4779987182617185, 11.688492504882811, -3.5343511450381677, -0.8549618320610687, 2.366412213740458
0.5363011718749999, -2.5234885498046875, 11.415553515625, -5.9465648854961835, 2.7251908396946565, 4.755725190839694
0.488417138671875, -2.6192566162109374, 11.288660827636718, -3.7557251908396947, 6.175572519083969, 7.4961832061068705
0.40940848388671874, -2.528276953125, 11.389217297363281, -2.7557251908396947, 6.190839694656488, 9.618320610687023
0.4740519287109375, -2.5617957763671875, 11.748347546386718, -3.351145038167939, 4.114503816793893, 10.251908396946565
0.612915625, -2.5139117431640625, 11.65736788330078, -4.129770992366412, 2.572519083969466, 9.580152671755725
-0.0909796630859375, -3.67749375, 11.073182678222656, 0.5954198473282443, -12.16030534351145, 6.343511450381679
-0.181959326171875, -3.4907460205078125, 11.346121667480467, 1.083969465648855, -11.267175572519085, 2.0
-0.2753331909179687, -3.6296097167968746, 11.329362255859374, -3.3969465648854964, -9.732824427480915, -3.9083969465648853
-0.258573779296875, -3.5218706420898434, 11.451466540527344, -0.5954198473282443, -12.389312977099237, -8.16793893129771
-0.062249243164062495, -3.4811692138671875, 11.262324609375, 0.732824427480916, -17.96946564885496, -12.305343511450381
0.3064578125, -3.411737365722656, 11.027692846679686, -1.5038167938931297, -9.595419847328245, -15.80916030534351
0.4285620971679687, -3.4907460205078125, 11.911153259277343, -8.358778625954198, -14.587786259541986, -17.595419847328245
0.08858546142578125, -3.2824504760742186, 11.54244620361328, -4.290076335877862, -8.709923664122137, -14.641221374045802
-0.12689268798828124, -3.447650390625, 11.7603185546875, -7.450381679389313, 0.3053435114503817, -8.625954198473282
0.16519991455078123, -3.8139632446289062, 11.319785449218749, -1.099236641221374, 1.2900763358778626, -2.633587786259542
0.430956298828125, -3.5865140869140624, 11.329362255859374, 1.3511450381679388, 3.5267175572519083, 1.5954198473282444
0.6679822631835937, -3.3303345092773435, 12.880804931640624, 4.183206106870229, 2.312977099236641, 1.4351145038167938
0.9074024291992187, -2.806004345703125, 14.724340209960937, 9.86259541984733, -4.068702290076335, -2.9618320610687023
0.9217676391601562, -2.0159177978515626, 15.028403820800781, 13.007633587786259, -3.0076335877862594, -3.8473282442748094
0.679953271484375, -1.8124106567382812, 13.843273999023436, 1.702290076335878, 3.900763358778626, -2.854961832061069
0.5602431884765625, -1.5346832641601562, 12.404358801269531, -4.122137404580153, 11.206106870229007, -3.6030534351145036
0.49320554199218747, -1.369483349609375, 11.228805786132812, -3.33587786259542, 17.404580152671755, -1.984732824427481
0.689530078125, -1.3958195678710936, 10.83376251220703, -11.916030534351146, 17.709923664122137, 1.183206106870229
0.7134720947265625, -1.599326708984375, 10.510545288085936, -20.38167938931298, 6.320610687022901, 1.7099236641221374
0.8978256225585937, -1.3646949462890625, 9.849745629882811, -13.076335877862595, -7.114503816793893, -0.37404580152671757
1.1875240234375, -1.6065093139648436, 9.76116016845703, -6.870229007633588, -13.229007633587786, -1.3893129770992367
1.5131354492187499, -1.9009961181640624, 10.211270080566406, -2.282442748091603, -14.16793893129771, 1.9236641221374047
1.649604943847656, -1.5370774658203123, 11.183315954589844, 3.9770992366412212, -18.633587786259543, 5.694656488549619
1.7597382202148437, -1.216254443359375, 12.447454431152343, 8.786259541984732, -22.68702290076336, 9.618320610687023
1.7094599853515624, -0.7661445312499999, 14.298172314453124, 9.877862595419847, -22.519083969465647, 11.312977099236642
1.6831237670898436, -0.8259995727539062, 14.638148950195312, 7.748091603053435, -19.061068702290076, 11.893129770992367
1.6903063720703124, -0.8858546142578124, 13.397952490234374, -10.488549618320612, -11.641221374045802, 11.114503816793894
1.9129671264648436, -1.005564697265625, 11.427524523925781, -14.038167938931299, -10.908396946564885, 8.641221374045802
2.0159177978515626, -1.0821791503906248, 10.972626208496093, -9.65648854961832, -11.114503816793894, 6.1603053435114505
1.8459294799804686, -1.0845733520507812, 10.793061083984375, -12.206106870229007, -8.045801526717558, 4.824427480916031
1.5179238525390624, -1.254561669921875, 10.771513269042968, -11.34351145038168, -7.473282442748092, 5.259541984732825
1.2114660400390624, -1.6041151123046875, 10.943895788574219, -2.4122137404580153, -10.01526717557252, 7.763358778625954
1.1444283935546875, -1.47482822265625, 11.094730493164063, 3.786259541984733, -11.618320610687023, 11.664122137404581
1.22583125, -1.5658078857421873, 11.688492504882811, 4.442748091603053, -13.587786259541986, 14.702290076335878
1.4796166259765624, -1.6065093139648436, 11.911153259277343, 3.3282442748091605, -15.007633587786259, 15.717557251908397
1.7621324218749999, -1.4820108276367188, 12.093112585449218, -0.6030534351145038, -13.770992366412214, 15.396946564885496
1.8315642700195311, -1.5873557006835937, 12.294225524902343, -5.969465648854962, -9.969465648854962, 11.801526717557252
1.9009961181640624, -1.7956512451171873, 12.449848632812499, -8.305343511450381, -3.1297709923664123, 6.190839694656488
1.5538368774414062, -1.7214309936523438, 12.160150231933594, -10.458015267175572, 3.1526717557251906, -1.4809160305343512
1.0989385620117187, -1.879448303222656, 11.808202587890625, -11.778625954198473, 5.9465648854961835, -7.366412213740458
0.8283937744140625, -2.0661960327148434, 11.575965026855467, -12.709923664122137, 5.244274809160306, -9.732824427480915
0.7924807495117187, -2.2290017456054687, 11.403582507324218, -8.679389312977099, -1.9694656488549618, -11.068702290076336
1.005564697265625, -2.212242333984375, 11.346121667480467, -5.755725190839694, -10.16793893129771, -11.282442748091603
1.218648645019531, -2.224213342285156, 11.367669482421874, -3.1374045801526718, -15.954198473282442, -11.19083969465649
1.3263877197265623, -2.1978771240234374, 11.477802758789062, -1.1145038167938932, -15.770992366412214, -9.549618320610687
1.446097802734375, -2.2026655273437497, 11.463437548828125, -1.282442748091603, -10.679389312977099, -6.9465648854961835
1.608903515625, -2.185906115722656, 11.614272253417967, -1.6946564885496183, -3.946564885496183, -4.221374045801527
1.7573440185546874, -2.1619640991210938, 11.662156286621093, -3.2595419847328246, 0.5725190839694656, -0.9541984732824428
1.5897499023437498, -2.109291662597656, 11.724405529785155, -1.9923664122137406, 1.5038167938931297, 0.8854961832061069
1.5131354492187499, -2.1404162841796874, 12.004527124023436, 0.9312977099236641, 1.3740458015267176, 0.8549618320610687
1.426944189453125, -2.1164742675781247, 11.891999645996092, -1.3358778625954197, 2.83206106870229, 0.030534351145038167
1.3718775512695311, -2.1619640991210938, 11.590330236816406, -3.5267175572519083, 4.648854961832061, -0.9312977099236641
1.2808978881835937, -2.233790148925781, 11.415553515625, -0.9618320610687023, 5.419847328244275, -3.0229007633587788
1.2880804931640624, -2.3535002319335936, 11.482591162109374, 0.5343511450381679, 4.580152671755725, -5.67175572519084
1.4245499877929686, -2.365471240234375, 11.640608471679688, 0.183206106870229, 3.8244274809160306, -8.778625954198473
1.467645617675781, -2.3056161987304686, 11.69567510986328, 3.198473282442748, 2.900763358778626, -11.229007633587786
1.4053963745117186, -2.3127988037109373, 11.717222924804688, 8.106870229007633, 2.9923664122137406, -11.076335877862595
1.3096283081054687, -2.231395947265625, 11.6070896484375, 5.076335877862595, 1.2290076335877862, -9.442748091603054
1.3144167114257812, -2.3415292236328122, 11.784260571289062, 4.320610687022901, -1.0687022900763359, -6.374045801526718
1.4796166259765624, -2.272097375488281, 11.961431494140625, 4.5038167938931295, -3.030534351145038, -4.580152671755725
1.5897499023437498, -2.360682836914062, 12.061987963867187, 3.0610687022900764, -1.6717557251908397, -1.1908396946564885
1.4867992309570313, -2.3127988037109373, 11.949460485839843, 0.7709923664122137, -0.015267175572519083, 1.786259541984733
1.2234370483398436, -2.2649147705078123, 11.851298217773437, 0.6870229007633588, 0.732824427480916, 3.5572519083969465
1.180341418457031, -2.403778466796875, 11.911153259277343, 1.015267175572519, 1.9083969465648856, 5.450381679389313
1.2114660400390624, -2.4492682983398435, 11.815385192871092, 1.2671755725190839, 4.824427480916031, 5.450381679389313
1.149216796875, -2.442085693359375, 11.575965026855467, -0.13740458015267176, 8.84732824427481, 4.251908396946565
1.0510545288085937, -2.422932080078125, 11.441889733886718, -1.381679389312977, 12.557251908396946, 1.7786259541984732
0.9169792358398436, -2.4109610717773435, 11.434707128906249, -3.2061068702290076, 12.67175572519084, 0.08396946564885496
0.7924807495117187, -2.437297290039062, 11.633425866699218, -3.122137404580153, 8.396946564885496, -2.1755725190839694
0.689530078125, -2.3319524169921872, 11.590330236816406, -0.31297709923664124, 3.595419847328244, -4.5038167938931295
0.7230489013671875, -2.2768857788085937, 11.858480822753906, 1.6870229007633588, 0.022900763358778626, -5.488549618320611
0.7326257080078125, -2.2864625854492187, 12.088324182128906, 1.534351145038168, 0.06870229007633588, -4.648854961832061
